
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,63.0,37.9,40,30.12,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 04:51:00<br />
1:51 AM,63.0,35.1,35,30.12,10.0,North,4.6,-,N/A,,Clear,10,2013-06-05 05:51:00<br />
2:51 AM,62.1,35.1,37,30.12,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 06:51:00<br />
3:51 AM,59.0,39.9,49,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-05 07:51:00<br />
4:51 AM,60.1,41.0,49,30.14,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 08:51:00<br />
5:51 AM,59.0,39.0,48,30.16,10.0,NE,4.6,-,N/A,,Clear,50,2013-06-05 09:51:00<br />
6:51 AM,59.0,42.1,53,30.18,10.0,NNE,4.6,-,N/A,,Clear,30,2013-06-05 10:51:00<br />
7:51 AM,62.1,44.1,52,30.20,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 11:51:00<br />
8:51 AM,63.0,44.1,50,30.21,10.0,ENE,4.6,-,N/A,,Clear,70,2013-06-05 12:51:00<br />
9:51 AM,64.9,46.9,52,30.21,10.0,NE,3.5,-,N/A,,Clear,40,2013-06-05 13:51:00<br />
10:51 AM,68.0,46.9,47,30.20,10.0,ENE,5.8,-,N/A,,Clear,60,2013-06-05 14:51:00<br />
11:51 AM,72.0,48.0,43,30.18,10.0,Variable,4.6,-,N/A,,Clear,0,2013-06-05 15:51:00<br />
12:51 PM,73.0,46.9,39,30.17,10.0,North,-9999.0,-,N/A,,Clear,0,2013-06-05 16:51:00<br />
1:51 PM,72.0,45.0,38,30.16,10.0,North,-9999.0,-,N/A,,Clear,0,2013-06-05 17:51:00<br />
2:51 PM,71.1,45.0,39,30.14,10.0,South,4.6,-,N/A,,Clear,190,2013-06-05 18:51:00<br />
3:51 PM,70.0,43.0,38,30.14,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-05 19:51:00<br />
4:51 PM,68.0,42.1,39,30.15,10.0,SSW,8.1,-,N/A,,Clear,200,2013-06-05 20:51:00<br />
5:51 PM,68.0,43.0,40,30.14,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 21:51:00<br />
6:51 PM,66.9,44.1,44,30.14,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-05 22:51:00<br />
7:51 PM,64.9,43.0,45,30.14,10.0,South,5.8,-,N/A,,Clear,170,2013-06-05 23:51:00<br />
8:51 PM,64.0,46.9,54,30.14,10.0,South,5.8,-,N/A,,Clear,170,2013-06-06 00:51:00<br />
9:51 PM,62.1,51.1,67,30.15,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-06 01:51:00<br />
10:51 PM,61.0,53.1,75,30.16,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-06 02:51:00<br />
11:51 PM,61.0,53.1,75,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-06 03:51:00<br />
