
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,64.0,39.9,41,30.10,10.0,ENE,9.2,18.4,N/A,,Clear,60,2013-09-09 04:51:00<br />
1:51 AM,62.1,39.9,44,30.12,10.0,ENE,8.1,-,N/A,,Clear,60,2013-09-09 05:51:00<br />
2:51 AM,60.1,42.1,51,30.12,10.0,NE,5.8,-,N/A,,Clear,40,2013-09-09 06:51:00<br />
3:51 AM,59.0,43.0,55,30.15,10.0,ENE,3.5,-,N/A,,Clear,70,2013-09-09 07:51:00<br />
4:51 AM,57.0,44.1,62,30.17,10.0,ENE,4.6,-,N/A,,Clear,70,2013-09-09 08:51:00<br />
5:51 AM,57.9,44.1,60,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-09 09:51:00<br />
6:51 AM,57.0,44.1,62,30.22,10.0,NNE,5.8,-,N/A,,Clear,30,2013-09-09 10:51:00<br />
7:51 AM,60.1,46.0,60,30.24,10.0,East,4.6,-,N/A,,Clear,80,2013-09-09 11:51:00<br />
8:51 AM,62.1,46.0,56,30.24,10.0,NE,8.1,-,N/A,,Clear,50,2013-09-09 12:51:00<br />
9:51 AM,64.0,46.0,52,30.25,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-09 13:51:00<br />
10:51 AM,66.9,45.0,45,30.25,10.0,East,5.8,-,N/A,,Clear,90,2013-09-09 14:51:00<br />
11:51 AM,71.1,41.0,34,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-09 15:51:00<br />
12:51 PM,72.0,42.1,34,30.22,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-09 16:51:00<br />
1:51 PM,71.1,46.9,42,30.21,10.0,North,-9999.0,-,N/A,,Clear,0,2013-09-09 17:51:00<br />
2:51 PM,69.1,50.0,51,30.20,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-09-09 18:51:00<br />
3:51 PM,71.1,51.1,49,30.20,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-09-09 19:51:00<br />
4:51 PM,71.1,50.0,47,30.19,10.0,Variable,4.6,16.1,N/A,,Clear,0,2013-09-09 20:51:00<br />
5:51 PM,69.1,50.0,51,30.18,10.0,South,5.8,-,N/A,,Clear,170,2013-09-09 21:51:00<br />
6:51 PM,66.9,51.1,57,30.18,10.0,North,-9999.0,-,N/A,,Overcast,0,2013-09-09 22:51:00<br />
7:51 PM,66.9,53.1,61,30.17,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2013-09-09 23:51:00<br />
8:51 PM,66.9,55.0,66,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-10 00:51:00<br />
9:51 PM,68.0,55.9,65,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-09-10 01:51:00<br />
10:51 PM,68.0,57.0,68,30.17,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-09-10 02:51:00<br />
11:51 PM,69.1,57.9,68,30.17,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-09-10 03:51:00<br />
