
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,55.0,44.1,67,30.14,10.0,WNW,4.6,-,N/A,,Clear,300,2013-09-15 04:51:00<br />
1:51 AM,55.0,43.0,64,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 05:51:00<br />
2:51 AM,54.0,43.0,66,30.14,10.0,WNW,3.5,-,N/A,,Clear,300,2013-09-15 06:51:00<br />
3:51 AM,54.0,43.0,66,30.15,10.0,Variable,4.6,-,N/A,,Clear,0,2013-09-15 07:51:00<br />
4:51 AM,52.0,44.1,74,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 08:51:00<br />
5:51 AM,52.0,43.0,71,30.17,10.0,WNW,4.6,-,N/A,,Clear,290,2013-09-15 09:51:00<br />
6:51 AM,51.1,43.0,74,30.19,10.0,WNW,4.6,-,N/A,,Clear,290,2013-09-15 10:51:00<br />
7:51 AM,52.0,43.0,71,30.19,10.0,Variable,4.6,-,N/A,,Clear,0,2013-09-15 11:51:00<br />
8:51 AM,55.0,43.0,64,30.21,10.0,Variable,4.6,-,N/A,,Clear,0,2013-09-15 12:51:00<br />
9:51 AM,59.0,43.0,55,30.22,10.0,Variable,4.6,-,N/A,,Clear,0,2013-09-15 13:51:00<br />
10:51 AM,62.1,43.0,50,30.21,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-15 14:51:00<br />
11:51 AM,66.9,39.9,37,30.20,10.0,North,-9999.0,-,N/A,,Clear,0,2013-09-15 15:51:00<br />
12:51 PM,69.1,41.0,36,30.18,10.0,West,4.6,-,N/A,,Clear,270,2013-09-15 16:51:00<br />
1:51 PM,71.1,39.9,32,30.16,10.0,Variable,5.8,-,N/A,,Clear,0,2013-09-15 17:51:00<br />
2:51 PM,70.0,37.9,31,30.14,10.0,West,5.8,-,N/A,,Clear,280,2013-09-15 18:51:00<br />
3:51 PM,71.1,42.1,35,30.12,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-15 19:51:00<br />
4:51 PM,70.0,41.0,35,30.11,10.0,Variable,5.8,-,N/A,,Clear,0,2013-09-15 20:51:00<br />
5:51 PM,69.1,44.1,40,30.10,10.0,Variable,5.8,-,N/A,,Clear,0,2013-09-15 21:51:00<br />
6:51 PM,66.9,48.9,52,30.09,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-15 22:51:00<br />
7:51 PM,64.9,51.1,61,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 23:51:00<br />
8:51 PM,66.0,48.0,52,30.10,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-16 00:51:00<br />
9:51 PM,66.0,48.0,52,30.10,10.0,West,4.6,-,N/A,,Clear,260,2013-09-16 01:51:00<br />
10:51 PM,66.0,48.0,52,30.10,10.0,SW,3.5,-,N/A,,Clear,230,2013-09-16 02:51:00<br />
11:51 PM,64.0,51.1,63,30.11,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-16 03:51:00<br />
