
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,78.1,66.9,68,29.91,10.0,Variable,6.9,-,N/A,,Clear,0,2013-06-02 04:51:00<br />
1:51 AM,75.9,66.9,74,29.90,10.0,Variable,4.6,-,N/A,,Clear,0,2013-06-02 05:51:00<br />
2:51 AM,75.0,66.0,73,29.88,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-02 06:51:00<br />
3:51 AM,75.0,66.0,73,29.88,10.0,Variable,4.6,-,N/A,,Clear,0,2013-06-02 07:51:00<br />
4:51 AM,75.0,64.9,71,29.87,10.0,Variable,6.9,-,N/A,,Clear,0,2013-06-02 08:51:00<br />
5:51 AM,73.9,64.9,73,29.87,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-02 09:51:00<br />
6:51 AM,73.9,66.0,76,29.87,10.0,North,-9999.0,-,N/A,,Clear,0,2013-06-02 10:51:00<br />
7:51 AM,75.9,64.9,69,29.87,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-02 11:51:00<br />
8:51 AM,77.0,66.0,69,29.86,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-02 12:51:00<br />
9:51 AM,79.0,66.9,66,29.84,10.0,Variable,3.5,-,N/A,,Clear,0,2013-06-02 13:51:00<br />
10:51 AM,82.0,66.9,60,29.84,10.0,WSW,8.1,16.1,N/A,,Clear,240,2013-06-02 14:51:00<br />
11:51 AM,84.9,66.9,55,29.84,10.0,North,-9999.0,-,N/A,,Clear,0,2013-06-02 15:51:00<br />
12:51 PM,86.0,66.0,51,29.83,10.0,WSW,10.4,20.7,N/A,,Partly Cloudy,250,2013-06-02 16:51:00<br />
1:51 PM,87.1,66.9,51,29.81,10.0,WSW,12.7,21.9,N/A,,Clear,240,2013-06-02 17:51:00<br />
2:51 PM,84.0,66.0,55,29.79,10.0,Variable,4.6,17.3,N/A,,Mostly Cloudy,0,2013-06-02 18:51:00<br />
3:51 PM,84.0,68.0,58,29.78,10.0,North,-9999.0,-,N/A,,Scattered Clouds,0,2013-06-02 19:51:00<br />
4:51 PM,86.0,66.0,51,29.77,10.0,Variable,5.8,-,N/A,,Clear,0,2013-06-02 20:51:00<br />
5:51 PM,84.9,63.0,48,29.78,10.0,WSW,13.8,21.9,N/A,,Partly Cloudy,250,2013-06-02 21:51:00<br />
6:51 PM,82.9,62.1,49,29.78,10.0,Variable,5.8,17.3,N/A,,Clear,0,2013-06-02 22:51:00<br />
7:51 PM,82.0,64.0,54,29.80,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-06-02 23:51:00<br />
8:51 PM,82.0,64.9,56,29.81,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2013-06-03 00:51:00<br />
9:51 PM,80.1,64.0,58,29.81,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-03 01:51:00<br />
10:51 PM,77.0,66.9,71,29.83,8.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2013-06-03 02:51:00<br />
11:23 PM,73.0,70.0,90,29.87,1.8,West,9.2,-,0.04,Rain,Heavy Rain,260,2013-06-03 03:23:00<br />
11:31 PM,72.0,71.1,97,29.89,0.5,West,13.8,26.5,0.16,Fog-Rain,Heavy Rain,260,2013-06-03 03:31:00<br />
11:51 PM,69.1,68.0,96,29.86,1.0,WSW,9.2,19.6,0.61,Rain,Heavy Rain,250,2013-06-03 03:51:00<br />
11:55 PM,69.1,68.0,96,29.88,0.8,WSW,11.5,21.9,0.08,Rain,Heavy Rain,250,2013-06-03 03:55:00<br />
