
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,46.0,62,29.86,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-14 04:51:00<br />
1:51 AM,57.9,45.0,62,29.88,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-14 05:51:00<br />
2:51 AM,57.0,45.0,64,29.89,10.0,NW,6.9,-,N/A,,Clear,310,2013-09-14 06:51:00<br />
3:51 AM,55.9,45.0,67,29.89,10.0,Variable,5.8,-,N/A,,Clear,0,2013-09-14 07:51:00<br />
4:51 AM,55.9,44.1,64,29.91,10.0,Variable,5.8,-,N/A,,Clear,0,2013-09-14 08:51:00<br />
5:51 AM,55.0,43.0,64,29.93,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-14 09:51:00<br />
6:51 AM,54.0,43.0,66,29.95,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-14 10:51:00<br />
7:51 AM,55.0,43.0,64,29.96,10.0,Variable,6.9,-,N/A,,Clear,0,2013-09-14 11:51:00<br />
8:51 AM,55.9,42.1,60,29.96,10.0,WNW,8.1,-,N/A,,Clear,300,2013-09-14 12:51:00<br />
9:51 AM,57.9,42.1,56,29.99,10.0,Variable,6.9,-,N/A,,Clear,0,2013-09-14 13:51:00<br />
10:51 AM,61.0,43.0,52,29.99,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-09-14 14:51:00<br />
11:51 AM,64.9,45.0,48,29.99,10.0,North,-9999.0,-,N/A,,Mostly Cloudy,0,2013-09-14 15:51:00<br />
12:51 PM,64.0,44.1,48,29.99,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-09-14 16:51:00<br />
1:51 PM,64.9,43.0,45,29.99,10.0,Variable,4.6,17.3,N/A,,Overcast,0,2013-09-14 17:51:00<br />
2:51 PM,66.0,44.1,45,30.00,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-09-14 18:51:00<br />
3:51 PM,64.0,44.1,48,30.00,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-09-14 19:51:00<br />
4:51 PM,64.9,45.0,48,30.02,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2013-09-14 20:51:00<br />
5:51 PM,64.0,44.1,48,30.03,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2013-09-14 21:51:00<br />
6:51 PM,61.0,45.0,56,30.06,10.0,Variable,4.6,16.1,N/A,,Clear,0,2013-09-14 22:51:00<br />
7:51 PM,59.0,45.0,60,30.08,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-14 23:51:00<br />
8:51 PM,59.0,44.1,58,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 00:51:00<br />
9:51 PM,57.0,45.0,64,30.12,10.0,Variable,3.5,-,N/A,,Clear,0,2013-09-15 01:51:00<br />
10:51 PM,57.0,45.0,64,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 02:51:00<br />
11:51 PM,55.9,45.0,67,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-15 03:51:00<br />
