
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:51 AM,54.0,42.1,64,29.99,10.0,SW,9.2,18.4,N/A,,Clear,230,2013-04-08 04:51:00<br />
1:51 AM,54.0,42.1,64,29.98,10.0,Variable,4.6,-,N/A,,Clear,0,2013-04-08 05:51:00<br />
2:51 AM,53.1,42.1,66,29.98,10.0,West,5.8,-,N/A,,Clear,260,2013-04-08 06:51:00<br />
3:51 AM,53.1,42.1,66,29.99,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-08 07:51:00<br />
4:51 AM,53.1,42.1,66,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-08 08:51:00<br />
5:51 AM,53.1,42.1,66,30.00,10.0,WSW,4.6,-,N/A,,Clear,250,2013-04-08 09:51:00<br />
6:51 AM,54.0,42.1,64,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-08 10:51:00<br />
7:51 AM,54.0,42.1,64,30.05,10.0,West,3.5,-,N/A,,Clear,270,2013-04-08 11:51:00<br />
8:51 AM,55.0,42.1,62,30.05,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-08 12:51:00<br />
9:51 AM,57.0,41.0,55,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-08 13:51:00<br />
10:51 AM,60.1,41.0,49,30.07,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-08 14:51:00<br />
11:51 AM,64.9,39.9,40,30.07,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-08 15:51:00<br />
12:51 PM,68.0,37.9,33,30.06,10.0,WNW,5.8,-,N/A,,Clear,300,2013-04-08 16:51:00<br />
1:51 PM,71.1,36.0,28,30.03,10.0,Variable,3.5,-,N/A,,Clear,0,2013-04-08 17:51:00<br />
2:51 PM,73.0,37.0,27,30.01,10.0,South,6.9,-,N/A,,Clear,170,2013-04-08 18:51:00<br />
3:51 PM,72.0,37.0,28,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-08 19:51:00<br />
4:51 PM,68.0,39.9,36,30.00,10.0,Variable,5.8,-,N/A,,Clear,0,2013-04-08 20:51:00<br />
5:51 PM,63.0,39.9,43,30.01,10.0,South,9.2,18.4,N/A,,Clear,170,2013-04-08 21:51:00<br />
6:51 PM,62.1,39.9,44,30.01,10.0,SSE,10.4,18.4,N/A,,Clear,160,2013-04-08 22:51:00<br />
7:51 PM,59.0,42.1,53,30.02,10.0,SSE,9.2,-,N/A,,Clear,160,2013-04-08 23:51:00<br />
8:51 PM,57.0,44.1,62,30.02,10.0,North,-9999.0,-,N/A,,Clear,0,2013-04-09 00:51:00<br />
9:51 PM,55.9,45.0,67,30.03,10.0,SSE,4.6,-,N/A,,Clear,160,2013-04-09 01:51:00<br />
10:51 PM,55.9,45.0,67,30.01,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2013-04-09 02:51:00<br />
11:51 PM,54.0,46.0,75,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-09 03:51:00<br />
